id,tokenized_comment_text
ecd27a2f7bc32d03,"['a', 'message', 'from', 'jasonceyre', 'f', 'u', 'ck', 'you', 'hoe']"
eced8eac3810ecef,"['``', 'fuck', 'u', 'communist', 'bastards', '!', '!', '!', '!', 'if', 'u', 'lik', 'the', 'sunflkower', 'on', 'this', 'page', 'go', 'blow', 'urself', '.', 'it', 'has', 'all', 'the', 'sections', 'clearly', 'labeled', 'and', 'it', 'is', 'easy', 'to', 'read', '.', 'one', 'small', 'thing', 'would', 'maybe', 'be', 'to', 'have', 'less', 'sections', ',', 'although', 'i', 'do', 'think', 'that', 'for', 'showing', 'so', 'many', 'different', 'aspects', 'of', 'the', 'sunflower', 'you', 'do', 'a', 'good', 'job', 'of', 'keeping', 'it', 'focused', '.', 'overall', 'well', 'done', ',', 'probably', 'one', 'of', 'the', 'best', 'i', 'have', 'read', '.', 'i', 'would', 'say', 'try', 'to', 'simplify', 'it', 'a', 'little', 'bit', ',', 'and', 'are', 'all', 'the', 'pictures', 'relevant', 'to', 'the', 'article', '?', 'adrian', 'arias', 'new', 'image', 'thumb|', 'sunflower', 'i', ""'d"", 'like', 'to', 'propose', 'this', 'image', 'for', 'the', 'sunflower', 'article', '.', 'wow', 'that', ""'s"", 'nice', '.', 'go', 'ahead', 'and', 'add', 'it', 'to', 'the', 'gallery', ',', 'if', 'that', ""'s"", 'where', 'you', ""'d"", 'like', 'it', '.', 'bold', 'text', 'unneccessary', 'reference', 'is', 'samurai', 'champloo', 'important', 'enough', 'to', 'be', 'included', 'in', 'this', 'article', '?', 'it', 'does', ""n't"", 'seem', 'to', 'add', 'much', 'to', 'the', 'article', '.', 'why', ""'s"", 'every', 'article', 'i', 'look', 'at', 'have', 'some', 'reference', 'to', 'anime', '?', 'why', 'does', 'every', 'other', 'article', 'i', 'read', 'have', 'reference', 'to', 'some', 'american', 'sitcom', 'or', 'other', 'live-action', 'medium', '?', 'it', ""'s"", 'a', 'part', 'of', 'popular', 'culture', ',', 'that', ""'s"", 'why', '.', 'the', 'sunflower', 'samurai', 'as', 'well', 'as', 'sunflowers', 'themselves', 'are', 'a', 'huge', 'central', 'plot', 'point', 'that', 'dominates', 'almost', 'every', 'single', 'episode', '.', 'so', 'post', 'it', 'in', 'the', 'samurai', 'champloo', 'article', '.', 'anime', 'is', 'not', 'central', 'nor', 'even', 'moderately', 'relevant', 'to', 'actual', 'sunflowers', '.', 'if', 'it', 'is', 'at', 'the', 'end', ',', 'labeled', ',', 'and', 'sufficiently', 'known', 'information', ',', 'why', 'not', 'have', 'it', '?', 'why', 'do', 'sunflowers', '``', ""''"", 'want', ""''"", ""''"", 'to', 'follow', 'the', 'sun', '?', 'what', 'do', 'they', 'get', 'out', 'of', 'it', '?', 'is', 'this', 'known', '?', 'guessed', 'by', 'relevant', 'public', 'work', '?', 'i', 'myself', 'would', 'even', 'take', 'a', 'clue', ',', 'here', '.', '(', 'thats', 'i', 'really', 'wan', 'na', 'get', 'info', 'on', 'this', ')', 'bye', 'and', 'thanks', '.', 'heliotropic', 'flowers', 'are', 'more', 'prevalent', 'among', 'plants', 'in', 'alpine', 'areas', '.', 'the', 'absorbed', 'light', 'makes', 'the', 'flowers', 'warmer', ',', 'which', 'attracts', 'more', 'pollinating', 'insects', '.', 'http', ':', '//www.blackwell-synergy.com/doi/full/10.1046/j.1365-3040.1998.00336.x', '?', 'cookieset=1', 'may', 'be', 'the', 'sunflower', ""'s"", 'heliotropism', 'is', 'a', 'rudimentary', 'feature', 'from', 'an', 'alpine', 'past', '?', 'pizarro', '?', 'it', 'says', 'that', 'he', 'cultivated', 'them', 'around', '1000', 'b.c', '....', 'but', 'this', 'is', 'impossible', 'because', 'pizarro', 'did', ""n't"", 'even', 'go', 'to', 'the', 'americas', 'until', 'the', '16th', 'century', 'a.d.', 'although', 'the', 'text', 'did', 'not', 'say', 'pizarro', 'cultivated', 'sunflowers', ',', 'the', 'sentence', 'has', 'been', 'rephrased.', '``']"
ecffb12514279504,"['dear', 'yarnalgo', 'you', ""'re"", 'a', 'gay', 'fag', '.', '64.56.243.153']"
ed09aaa0d8527193,"['omp', 'you', 'do', ""n't"", 'have', 'a', 'point', 'you', 'christian', 'bigot', '.', 'oh', 'my', 'penelope', '.', 'otherwise', 'you', 'would', 'have', 'answered', 'my', 'questions', '.', 'omp', 'and', 'i', 'bet', 'you', 'did', ""n't"", 'even', 'look', 'at', 'the', 'site', '.', 'omp', 'omp', 'omp', '.', 'we', 'deserve', 'as', 'much', 'respect', 'as', 'the', 'next', 'minority', 'religion', '.', 'i', 'mean', ',', 'come', 'on', ',', 'man', '.', 't-shirts', '.', 'omp', 'you', 'are', 'very', 'stupid', '.', 'and', 'omp', 'what', ""'s"", 'with', 'the', 'squiggles', '?', 'they', 'do', ""n't"", 'mean', 'anything', '.', 'they', ""'re"", 'just', 'you', 'being', 'a', 'control-freak', ',', 'christian', 'bigot', '.']"
edd1880b3324258d,"['suck', 'my', 'dick', 'irish', 'guy', 'you', 'faggot']"
ee0cd9848d15c337,"['gay', 'hatred', 'ah', 'i', 'see', 'you', 'are', 'a', 'homophobe', 'just', 'like', 'joakim', 'noah', '.', 'maybe', 'one', 'day', 'people', 'can', 'live', 'in', 'peace', 'but', 'until', 'then', 'we', 'just', 'have', 'to', 'put', 'up', 'with', 'people', 'like', 'you', '.']"
ee7d63aae7c7c72f,"['so', 'the', 'fact', 'macedonian', 'is', 'a', 'jew', 'and', 'has', 'abusive', 'opinions', 'means', 'nothing', '!', '!', '!']"
eebee168d84e0196,"['jeffrey', 'mall', 'is', 'a', 'nig', 'ger']"
eef4a004cdb68696,"['i', 'am', 'gon', 'na', 'cut', 'off', 'zhanzhao', ""'s"", 'fucking', 'indian-chinese', 'bastard', 'balls', '(', 'check', 'out', 'the', 'contents', 'for', 'personal', 'information', 'released', '!', ')', 'zhanzhao', 'is', 'gay', '!', '!', '!', 'wahahah']"
ef6cf6ade470ce49,"['you', 'suck', 'it', '!', '!', '!', 'as', 'you', ""'re"", 'used', 'to', 'suck', 'phallus', ',', 'nazi', 'hinduist', 'like', 'hitler', '!', '!', '!']"
ef97e3df60fa4ee3,"['both', 'of', 'these', 'two', 'people', 'are', 'gay', 'kids', 'and', 'need', 'to', 'be', 'taught', 'a', 'big', 'lesson', 'from', 'their', 'daddy', 'so', 'do', 'not', 'interrupt', '.']"
efc838cfb18e53df,"['onorem', 'is', 'a', 'nazi', 'faggot']"
efccd028d3dca460,"['cognomen2', ':', 'berg', 'reversed', 'his', 'stance', 'dramatically', 'on', 'jews', 'after', 'his', 'kibbutz', 'dream', 'fell', 'through', 'when', 'he', 'realized', 'a', 'christian', 'kibbutz', 'with', 'a', 'zionist', 'bent', 'who', 'would', 'want', 'to', 'proselytize', 'in', 'israel', '(', 'early', 'cog', ')', 'would', 'not', 'be', 'accepted', '.', 'he', 'then', 'began', ',', 'in', 'his', 'delusional', 'state', ',', 'to', 'see', 'israeli', ""'s"", 'as', 'demons', '.', 'he', 'even', 'went', 'so', 'far', 'as', 'to', 'publish', 'literature', 'promoting', ""mo'ammar"", 'khadaffi', 'of', 'lybia', 'and', 'visited', 'him', 'in', 'lybia', 'as', 'did', 'a', 'number', 'of', 'his', 'own', 'biological', 'family', 'and', 'other', 'top', 'leadership', '.', 'his', 'vitriol', 'against', 'jews', 'grew', 'to', 'an', 'extent', 'that', 'rivals', 'hitler', '.', '-', 'warheit', '.']"
efe99fac35b01d07,"['diana', 'is', 'a', 'fucking', 'bitch', 'nigger', 'piece', 'of', 'shit']"
f0bf335ca4522653,"['the', 'people', 'of', 'the', 'philippines', 'are', 'unbelievably', 'stupid', ',', 'this', 'is', 'a', 'shit', 'hole', '.']"
f1d7893688a3e334,"['i', 'anal', 'rape', 'little', 'iraqie', 'children', 'while', 'i', 'type', 'crap', 'in', 'on', 'wikipedia', '.']"
f2505849c9c73207,"['civility', ':', 'stop', 'editing', 'other', 'peoples', 'post', 'for', 'minor', 'reasons', '.', 'there', 'are', 'real', 'civility', 'issues', 'out', 'there', 'like', 'i', 'am', 'keeping', 'this', 'bit', 'of', 'filth', 'for', 'evidence', 'and', 'show.http', ':', '//en.wikipedia.org/w/index.php', '?', 'title=wikipedia', '%', '3arequests_for_arbitration', '%', '2fhis_excellency', '%', '2fevidence', '&', 'diff', ';', '=69701704', '&', 'oldid', ';', '=69699623', 'in', 'my', 'own', 'defense', ':', 'a', 'man', 'has', 'a', 'right', 'to', 'his', 'opinion', '.', 'i', 'do', 'feel', 'timothy', 'usher', 'is', 'a', 'bigot', '.', 'i', 'do', 'feel', 'that', 'jews', 'are', 'screwing', 'up', 'the', 'planet', '(', 'though', 'admittedly', 'muslims', ',', 'by', 'far', ',', 'surpass', 'the', 'jews', 'in', 'their', 'capacity', 'to', 'destroy', 'things', ')', '.', 'look', 'at', 'history', '.', 'only', 'recently', 'has', 'it', 'become', 'the', 'norm', 'to', 'like', 'jews', '.', 'that', 'only', 'came', 'about', 'after', 'certain', 'countries', '(', 'eg', 'america', ')', 'adopted', 'them', 'as', 'the', 'collective', 'dame-in-distress', 'needing', 'shelter', 'and', 'protection', '.', 'sort', 'of', 'the', 'precursor', 'to', 'the', 'chihuahua', '.', 'before', 'then', ',', 'jews', 'were', 'hated', 'in', 'europe', 'and', 'america', 'alike', '..', 'and', 'everywhere', 'else', '.', 'we', 'all', 'know', 'jews', 'were', 'once', 'banished', 'from', 'most', 'culturally', 'superior', 'european', 'countries', '.', 'the', 'only', 'reason', 'why', 'poland', 'took', 'them', 'in', 'was', 'that', 'they', 'had', 'loads', 'of', 'money', '.', 'probably', 'the', 'same', 'reason', 'why', 'washington', 'panders', 'to', 'the', 'now', '.', 'point', 'is', ',', 'alot', 'of', 'people', 'dislike', 'jews', '.', 'i', ""'m"", 'entitled', 'to', ',', 'so', 'long', 'as', 'i', 'do', ""n't"", 'demonstrate', 'that', 'dislike', 'on', 'articles', 'dealing', 'with', 'the', 'topic', 'of', 'jews', '.', 'we', 'do', ""n't"", 'penalize', 'people', 'for', 'not', 'liking', 'things', ',', 'do', 'we', '?', 'his', 'excellency', '...', 'so', 'how', 'about', 'dealing', 'with', 'things', 'like', 'that', '.', 'ps', 'this', 'user', 'is', 'not', 'perminently', 'banned', '!']"
f2ae1fefdf81e02d,"['fuck', 'u', 'proabivouac', 'dude', 'ur', 'one', 'fucker', 'who', 'gets', 'it', 'in', 'the', 'ass', 'everyday', 'after', 'u', 'wake', 'up', 'not', 'to', 'mention', 'regularly', 'swallowing', 'ur', 'seen', 'before', 'sleeping', 'u', 'fucking', 'wussie.stop', 'crying', 'like', 'a', 'fuckin', 'gay', 'ass']"
f3a5c37934eedf8e,"['p.s', '.', 'i', 'pissed', 'on', 'your', 'mothers', 'grave', 'you', 'jews']"
f400301f4df02453,"['yeah', 'thats', 'a', 'really', 'good', 'way', 'to', 'get', 'a', 'life', '!', 'fucking', 'fag', '!']"
f509a56f35598cf2,"['\\', 'no', 'not', 'london', 'retard', 'wther', 'anywhere', 'city', 'or', 'carcer', 'city', 'stop', 'being', 'a', 'dee', 'dee', 'dee', 'prep', 'boy', 'and', 'stop', 'calling', 'me', 'a', 'dish', 'washer', 'or', 'ill', 'jump', 'your', 'rich', 'britsh', 'ass', 'online', 'lol']"
f5314764dc804e24,"['savant13', 'is', 'a', 'fat', 'shite']"
f55d8cdbfd7b8bab,"['``', 'anti-semitism', '?', 'i', ""'m"", 'outta', 'here', '!', 'archangel', 'white', 'tiger', ':', 'a', 'few', 'words', ',', 'meow', ':', 'oh', ',', 'so', 'i', 'was', 'banned', 'for', 'quoting', 'the', 'torah', '!', 'excellent', ',', 'the', 'admins', 'here', 'are', 'banning', 'for', '``', ""''"", 'personal', 'attack', 'on', 'gays', ""''"", ""''"", ',', 'when', 'you', 'recite', 'the', 'words', 'of', 'the', 'g-d', ',', 'but', 'no', 'one', 'was', 'banned', 'for', 'saying', ',', 'that', 'holocaust', 'victims', 'were', 'gays', 'and', 'gypsies', '!', 'more', 'than', 'six', 'million', 'people', 'died', 'in', 'holocaust', 'just', 'because', 'they', 'were', 'jews', ',', 'the', 'statement', 'at', 'which', 'i', 'got', 'angered', 'is', 'was', 'of', 'accusing', 'martyrs', 'in', 'concentration', 'camps', 'in', 'sodomy', ',', 'which', 'is', 'one', 'of', 'the', 'greatest', 'sins', ',', 'according', 'to', 'bible', '-', 'old', 'testament', ',', 'tanakh', 'and', 'the', 'new', 'testament', ',', 'b', '’', 'rit', 'chadashah', 'of', 'messiah', 'yeshua', 'ben', 'elochim', ',', 'jesus', 'christ', 'the', 'son', 'of', 'g-d', ',', 'that', 'ta', 'bu', 'shi', 'da', 'yu', 'never', 'tried', 'to', 'read', '...', 'these', 'are', 'pure', 'actions', 'of', 'anti-semitic', 'and', 'heretic', 'propaganda', ',', 'some', 'sort', 'of', 'modern', 'faschism', '...', '*', '*', '*', '*', '*', '*', 'for', 'the', 'last', 'words', '(', 'and', 'i', ""'m"", 'outta', 'here', ')', 'i', 'will', 'recite', 'bible', '...', 'the', 'reason', 'i', 'was', 'banned', 'is', 'for', '``', ""''"", 'surely', ""''"", ""''"", 'confirming', 'these', 'words', ':', 'leviticus', '20:13', ""''"", ""''"", 'if', 'there', 'is', 'a', 'man', 'who', 'lies', 'with', 'a', 'male', 'as', 'those', 'who', 'lie', 'with', 'a', 'woman', ',', 'both', 'of', 'them', 'have', 'committed', 'a', 'detestable', 'act', ';', 'they', 'shall', 'surely', 'be', 'put', 'to', 'death', '.', 'their', 'bloodguiltiness', 'is', 'upon', 'them', '.', ""''"", ""''"", '*', '*', '*', '*', '*', '*', 'and', 'this', 'will', 'be', 'my', 'good-bye', 'to', 'all', 'nazis', 'here', ':', ';', ')', 'matthew', '7:6', ""''"", ""''"", 'do', 'not', 'give', 'what', 'is', 'holy', 'to', 'dogs', ',', 'and', 'do', 'not', 'throw', 'your', 'pearls', 'before', 'swine', ',', 'or', 'they', 'will', 'trample', 'them', 'under', 'their', 'feet', ',', 'and', 'turn', 'and', 'tear', 'you', 'to', 'pieces', '.', ""''"", ""''"", ""''""]"
f5760eed3633e6ac,"['ea', 'are', 'a', 'bunch', 'of', ""'homosexuals"", ""'"", 'who', 'like', 'to', 'make', 'good', 'games', ',', 'then', 'ruin', 'them', 'by', 'making', 'it', 'a', 'money', 'game', '.', 'f2p', 'my', '@', '$', '$', '!', 'ea', 'are', 'a', 'bunch', 'of', ""'homosexuals"", ""'"", 'who', 'like', 'to', 'make', 'good', 'games', ',', 'then', 'ruin', 'them', 'by', 'making', 'it', 'a', 'money', 'game', '.', 'f2p', 'my', '@', '$', '$', '!', 'ea', 'are', 'a', 'bunch', 'of', ""'homosexuals"", ""'"", 'who', 'like', 'to', 'make', 'good', 'games', ',', 'then', 'ruin', 'them', 'by', 'making', 'it', 'a', 'money', 'game', '.', 'f2p', 'my', '@', '$', '$', '!', 'ea', 'are', 'a', 'bunch', 'of', ""'homosexuals"", ""'"", 'who', 'like', 'to', 'make', 'good', 'games', ',', 'then', 'ruin', 'them', 'by', 'making', 'it', 'a', 'money', 'game', '.', 'f2p', 'my', '@', '$', '$', '!', 'ea', 'are', 'a', 'bunch', 'of', ""'homosexuals"", ""'"", 'who', 'like', 'to', 'make', 'good', 'games', ',', 'then', 'ruin', 'them', 'by', 'making', 'it', 'a', 'money', 'game', '.', 'f2p', 'my', '@', '$', '$', '!', 'ea', 'are', 'a', 'bunch', 'of', ""'homosexuals"", ""'"", 'who', 'like', 'to', 'make', 'good', 'games', ',', 'then', 'ruin', 'them', 'by', 'making', 'it', 'a', 'money', 'game', '.', 'f2p', 'my', '@', '$', '$', '!', 'ea', 'are', 'a', 'bunch', 'of', ""'homosexuals"", ""'"", 'who', 'like', 'to', 'make', 'good', 'games', ',', 'then', 'ruin', 'them', 'by', 'making', 'it', 'a', 'money', 'game', '.', 'f2p', 'my', '@', '$', '$', '!', 'ea', 'are', 'a', 'bunch', 'of', ""'homosexuals"", ""'"", 'who', 'like', 'to', 'make', 'good', 'games', ',', 'then', 'ruin', 'them', 'by', 'making', 'it', 'a', 'money', 'game', '.', 'f2p', 'my', '@', '$', '$', '!', 'ea', 'are', 'a', 'bunch', 'of', ""'homosexuals"", ""'"", 'who', 'like', 'to', 'make', 'good', 'games', ',', 'then', 'ruin', 'them', 'by', 'making', 'it', 'a', 'money', 'game', '.', 'f2p', 'my', '@', '$', '$', '!', 'ea', 'are', 'a', 'bunch', 'of', ""'homosexuals"", ""'"", 'who', 'like', 'to', 'make', 'good', 'games', ',', 'then', 'ruin', 'them', 'by', 'making', 'it', 'a', 'money', 'game', '.', 'f2p', 'my', '@', '$', '$', '!', 'ea', 'are', 'a', 'bunch', 'of', ""'homosexuals"", ""'"", 'who', 'like', 'to', 'make', 'good', 'games', ',', 'then', 'ruin', 'them', 'by', 'making', 'it', 'a', 'money', 'game', '.', 'f2p', 'my', '@', '$', '$', '!', 'ea', 'are', 'a', 'bunch', 'of', ""'homosexuals"", ""'"", 'who', 'like', 'to', 'make', 'good', 'games', ',', 'then', 'ruin', 'them', 'by', 'making', 'it', 'a', 'money', 'game', '.', 'f2p', 'my', '@', '$', '$', '!', 'ea', 'are', 'a', 'bunch', 'of', ""'homosexuals"", ""'"", 'who', 'like', 'to', 'make', 'good', 'games', ',', 'then', 'ruin', 'them', 'by', 'making', 'it', 'a', 'money', 'game', '.', 'f2p', 'my', '@', '$', '$', '!', 'ea', 'are', 'a', 'bunch', 'of', ""'homosexuals"", ""'"", 'who', 'like', 'to', 'make', 'good', 'games', ',', 'then', 'ruin', 'them', 'by', 'making', 'it', 'a', 'money', 'game', '.', 'f2p', 'my', '@', '$', '$', '!', 'ea', 'are', 'a', 'bunch', 'of', ""'homosexuals"", ""'"", 'who', 'like', 'to', 'make', 'good', 'games', ',', 'then', 'ruin', 'them', 'by', 'making', 'it', 'a', 'money', 'game', '.', 'f2p', 'my', '@', '$', '$', '!', 'ea', 'are', 'a', 'bunch', 'of', ""'homosexuals"", ""'"", 'who', 'like', 'to', 'make', 'good', 'games', ',', 'then', 'ruin', 'them', 'by', 'making', 'it', 'a', 'money', 'game', '.', 'f2p', 'my', '@', '$', '$', '!', 'ea', 'are', 'a', 'bunch', 'of', ""'homosexuals"", ""'"", 'who', 'like', 'to', 'make', 'good', 'games', ',', 'then', 'ruin', 'them', 'by', 'making', 'it', 'a', 'money', 'game', '.', 'f2p', 'my', '@', '$', '$', '!', 'ea', 'are', 'a', 'bunch', 'of', ""'homosexuals"", ""'"", 'who', 'like', 'to', 'make', 'good', 'games', ',', 'then', 'ruin', 'them', 'by', 'making', 'it', 'a', 'money', 'game', '.', 'f2p', 'my', '@', '$', '$', '!', 'ea', 'are', 'a', 'bunch', 'of', ""'homosexuals"", ""'"", 'who', 'like', 'to', 'make', 'good', 'games', ',', 'then', 'ruin', 'them', 'by', 'making', 'it', 'a', 'money', 'game', '.', 'f2p', 'my', '@', '$', '$', '!']"
f58736ae7b4ed680,"['ur', 'gay', 'u', 'like', 'dick', 'u', 'fucking', 'faggot', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!']"
f5981a5cf84d83e1,"['but', 'nigga', 'you', 'gay', 'nigga', 'it', ""'s"", 'my', 'userpage', 'thing', '.', 'fuck', 'whites', '.', 'nigga', 'ass', 'ǔ']"
f6f8086297273d04,"['revelation', 'of', 'a', 'question', '.', 'was', 'your', 'mother', 'a', 'nigger', '?', 'that', 'would', 'explain', 'alot', '.', 'ssing']"
f7d92ac103130d5b,"['you', 'are', 'gay', 'you', 'are', 'fuckin']"
f81ef843dd824543,"['fuck', 'the', 'criminal', 'party', 'of', 'china', 'also', 'known', 'as', 'cpc', 'and', 'fuck', 'you', ',', 'stupid', 'bastard', '....', 'you', 'foreigners', 'suck', 'dick', '.', 'what', 'has', 'china', 'developed', 'in', 'modern', 'times', '?', 'squat', '.', 'so', 'shove', 'it', 'asshole', ',', 'you', 'know', 'america', 'could', 'kick', 'your', 'cpc', ""'s"", 'ass', 'anyday', ',', 'in', 'addition', 'to', 'n', 'korea', ',', 'russia', 'and', 'vietnam', '.', 'throw', 'in', 'iran', 'too', '.', 'if', 'we', 'wanted', ',', 'we', 'could', 'take', 'all', 'of', 'you', 'on', ',', 'piece', 'of', 'dog', 'shit', '.', 'oh', 'wait', ',', 'i', 'forgot', ',', 'you', 'eat', 'dog']"
f9169547d7c37f68,"['get', 'out', '!', 'i', 'have', 'no', 'doubt', 'that', 'you', 'have', 'the', 'blood', 'of', 'an', 'irish', 'muslim', '.', 'you', 'have', 'that', 'dirty', 'patato', 'grabbing', 'manner', 'which', 'is', 'common', 'to', 'these', 'animals', '.', 'if', 'you', 'are', 'a', 'roman', 'catholic', 'or', 'a', 'muslim', 'please', 'get', 'out', 'my', 'country', '.', 'thanks', ',', 'user', ':', 'craig451', '08:45', '12', 'august', '2006', '(', 'utc', ')']"
f961fac19d8bf91b,"['stop', 'talking', 'to', 'me', 'shut', 'the', 'fuck', 'up', 'you', 'stupid', 'cunt']"
fa15258aff64c671,"['why', 'am', 'i', 'being', 'blocked', 'by', 'an', 'obvious', 'anti-semite', '?', 'gareth', 'hughes', ',', 'the', 'so', 'called', 'anglican', 'priest', 'is', 'a', 'racist', 'and', 'an', 'anti-semite', '.', 'look', 'at', 'everyone', 'of', 'his', 'posts', 'regarding', 'assyrians', '?', 'he', 'hates', 'assyrians', ',', 'he', 'is', 'a', 'jealous', 'little', 'twit', 'with', 'too', 'much', 'time', 'on', 'his', 'hands', 'and', 'no', 'real', 'education', '...', 'anti-semite', '!', '!', '!']"
fa1820a62fb51596,"['you', 'are', 'a', 'homosexual', '!', '!', '!', 'how', 'long', 'have', 'you', 'been', 'a', 'homosexual', 'for', '?', 'did', 'you', 'come', 'of', 'the', 'closet', 'early', 'in', 'your', 'pathetic', 'life', 'or', 'are', 'you', 'still', 'in', 'denial', '?']"
fa4f7b233da4aac3,"['why', 'did', 'you', 'get', 'this', 'ip', 'address', 'banned', 'from', 'editing', 'wikipedia', 'you', 'douchen', 'faggot', 'go', 'fuck', 'your', 'self', 'you', 'sutpid', 'whore']"
fb305d31413f368a,"['``', 'dbachmann', ',', 'you', 'are', 'a', 'motherfuckin', ""'"", 'sonofabitch', '.', 'your', 'ancestor', 'hitler', 'had', 'much', 'more', 'respect', 'for', 'indians', '.', 'he', 'balked', 'about', 'aryans', '....', 'we', 'are', 'aryans', '.', 'and', 'your', 'fuckin', ""'"", 'racism', 'wo', ""n't"", 'work', 'here', '.', 'you', 'bastard', '!', '!', '!', '!', '!', 'indians', 'are', 'real', 'great', 'people', '.', 'it', ""'s"", 'only', 'europeans', 'who', 'corrupted', 'them', '!', '!', '!', '!', 'fuckin', ""'"", 'sonofabitch', ',', 'where', 'are', 'you', 'from', '?', 'zurich', '?', 'that', 'is', 'you', 'are', 'a', 'slave', ',', 'a', 'slave', 'of', 'america', '!', '!', '!', '!', 'rascal', '!', '!', '!', '!', 'madarchod', '!', '!', '!', '!', 'behenchod', '!', '!', '!', '!', '!', 'bhadva', '!', '!', '!', '!', '!', '!', '!', 'randva', '!', '!', '!', '!', '!', 'chutmarike', '!', '!', '!', '!', '!', 'you', 'fuckin', ""'"", 'gay', '!', '!', '!', '!', 'sucker', 'homo', '!', '!', '!', '!', '!', 'rot', 'in', 'hell', ',', 'you', 'sisterfucker', '!', '!', '!', '!', 'heck', ',', 'they', 'wo', ""n't"", 'take', 'you', 'even', 'there', '!', '!', '!', ""'"", 'krazy', 'bhadva', 'wants', 'to', 'lick', 'your', 'ass', ""'"", 'actually', 'krazy', 'gay', 'sucka', ""''"", ""''"", ""''"", 'dbachmann', 'is', 'bhadani', ""'s"", 'real', 'father', ""'"", 'dbachmann', 'wants', 'to', 'lick', 'your', 'ass', ""''"", ""''"", ""''"", '[', '[', 'user_talk', ':', 'bhadani|samir', 'scope', 'is', 'a', 'sucker', ']', ']', ""''"", ""'"", ""''"", ""''"", ""''"", ""'"", '[', '[', 'user_talk', ':', 'bhadani|krazy', 'bhadva', 'wants', 'to', 'suck', 'your', 'dick', ']', ']', ""''"", ""'"", ""'"", '[', '[', 'user_talk', ':', 'bhadani|lost', 'bhadva', 'wants', 'to', 'lick', 'bhadva-ni', ""'s"", 'ass', ']', ']', ""''"", ""'"", ""''"", ""''"", ""''"", ""'"", '[', '[', 'group', 'sex|dbachmann', '&', 'his', 'wh']"
fbe654d10c394fb9,"['anti', 'latino', 'racist', '!', 'im', 'gon', 'na', 'get', 'the', 'aclu', 'on', 'you', '!', 'just', 'because', 'my', 'skin', 'is', 'brown', 'does', ""n't"", 'make', 'racist', 'wikkkipedians', 'like', 'you', 'superior', '!', '-']"
fc233d00bee54917,"['what', 'they', 'speak', 'behind', 'your', 'back', 'when', 'they', ""'re"", 'ripping', 'you', 'off', ';', 'hebrew', 'is', 'what', 'they', 'speak', 'when', 'they', ""'re"", 'drinking', 'the', 'blood', 'of', 'catholic', 'babies', '.', 'yiddish', 'is']"
